USERS: 49
ITERATIONS: 300
ITERATION: 1
34 49 47
35 34 0
36 35 10
37 32 28
38 48 3
39 26 0
40 11 14
41 2 14
42 28 31
43 20 32
44 14 31
45 46 40
46 41 24
47 44 19
48 29 37
49 3 8
ITERATION: 47
1 12 29
2 49 38
3 28 44
4 15 4
5 5 34
6 2 20
7 35 28
8 13 40
9 32 41
10 11 19
11 17 7
12 34 37
13 46 40
14 23 32
15 18 32
16 48 34
17 10 29
18 12 13
19 25 13
20 37 44
21 48 36
22 37 36
23 31 28
24 34 16
25 12 37
26 31 23
27 18 27
28 23 21
29 36 29
30 3 1
31 24 33
32 14 22
33 30 26
34 48 46
35 34 0
36 43 18
37 31 27
38 47 2
39 26 1
40 11 15
41 1 15
42 27 30
43 22 30
44 14 29
45 47 39
46 49 24
47 48 15
48 28 37
49 4 9
ITERATION: 48
1 12 21
2 49 38
3 29 43
4 17 6
5 6 33
6 2 19
7 34 28
8 12 40
9 33 41
10 10 18
11 18 7
12 35 37
13 46 41
14 24 32
15 14 36
16 48 34
17 10 30
18 11 13
19 26 13
20 38 45
21 47 35
22 41 36
23 32 28
24 34 15
25 11 38
26 32 22
27 19 27
28 15 29
29 28 29
30 2 1
31 25 32
32 18 26
33 28 28
34 48 38
35 35 1
36 42 19
37 32 26
38 48 1
39 27 2
40 12 16
41 1 11
42 26 29
43 21 30
44 13 30
45 39 47
46 34 24
47 49 14
48 27 37
49 5 10
ITERATION: 49
1 13 22
2 49 38
3 30 43
4 16 7
5 5 33
6 4 17
7 33 29
8 11 41
9 34 42
10 9 17
11 20 9
12 37 39
13 45 41
14 25 31
15 14 35
16 46 32
17 6 26
18 12 14
19 27 13
20 39 44
21 48 36
22 42 37
23 33 29
24 35 14
25 12 39
26 31 21
27 35 27
28 15 28
29 20 29
30 3 2
31 27 34
32 17 27
33 28 27
34 47 37
35 34 1
36 34 11
37 33 27
38 47 1
39 27 0
40 11 17
41 0 10
42 26 30
43 20 29
44 12 29
45 41 49
46 35 24
47 48 14
48 28 38
49 6 9
ITERATION: 50
1 13 21
2 49 38
3 31 43
4 16 6
5 6 34
6 6 15
7 32 30
8 11 40
9 35 41
10 9 18
11 18 7
12 35 37
13 45 42
14 25 30
15 2 35
16 45 33
17 7 25
18 11 14
19 27 14
20 37 42
21 49 35
22 43 36
23 33 28
24 33 16
25 11 38
26 30 20
27 37 29
28 16 28
29 21 29
30 1 4
31 28 33
32 17 28
33 12 27
34 48 38
35 36 3
36 33 11
37 32 27
38 48 1
39 27 0
40 13 19
41 0 9
42 25 30
43 20 28
44 10 31
45 41 48
46 36 23
47 47 13
48 27 39
49 6 13
ITERATION: 51
1 12 20
2 48 39
3 30 42
4 17 7
5 6 33
6 6 16
7 30 30
8 9 42
9 35 39
10 13 18
11 17 6
12 35 33
13 44 43
14 25 29
15 3 35
16 46 32
17 8 25
18 11 15
19 27 13
20 38 41
21 45 39
22 44 35
23 34 29
24 33 15
25 10 39
26 30 18
27 29 21
28 16 24
29 20 30
30 2 4
31 29 32
32 17 29
33 8 31
34 49 39
35 38 5
36 34 12
37 24 19
38 47 1
39 28 0
40 14 20
41 1 9
42 27 30
43 21 27
44 18 31
45 40 48
46 37 22
47 47 12
48 28 38
49 5 14
ITERATION: 52
1 12 16
2 47 40
3 30 44
4 17 6
5 5 34
6 5 16
7 31 29
8 13 46
9 36 40
10 13 10
11 9 6
12 34 33
13 43 42
14 26 30
15 3 34
16 47 32
17 9 26
18 10 15
19 26 13
20 40 43
21 43 39
22 43 34
23 35 29
24 32 15
25 11 40
26 31 17
27 29 13
28 16 25
29 20 29
30 2 3
31 30 31
32 18 28
33 7 32
34 48 38
35 38 4
36 36 12
37 24 20
38 49 3
39 28 0
40 15 21
41 2 10
42 27 29
43 21 28
44 18 32
45 34 42
46 21 38
47 47 13
48 28 36
49 6 14
ITERATION: 53
1 11 15
2 48 41
3 34 44
4 18 6
5 6 33
6 5 8
7 32 28
8 14 45
9 36 41
10 12 11
11 8 6
12 34 32
13 39 46
14 25 29
15 2 35
16 48 33
17 9 28
18 10 16
19 27 13
20 40 47
21 44 39
22 41 36
23 33 29
24 30 13
25 11 41
26 30 17
27 29 14
28 14 23
29 19 30
30 1 2
31 28 33
32 18 27
33 6 31
34 47 39
35 39 4
36 44 4
37 26 22
38 49 2
39 27 0
40 31 5
41 3 9
42 27 28
43 21 27
44 17 32
45 30 42
46 21 37
47 48 13
48 28 37
49 4 14
ITERATION: 54
1 11 16
2 49 42
3 35 43
4 20 4
5 6 34
6 4 9
7 24 20
8 14 45
9 35 42
10 13 11
11 8 5
12 35 32
13 40 45
14 24 29
15 1 36
16 42 33
17 17 28
18 2 16
19 26 12
20 48 39
21 44 40
22 41 37
23 33 28
24 29 14
25 9 39
26 31 18
27 27 16
28 13 24
29 18 31
30 2 3
31 29 34
32 19 28
33 6 30
34 46 39
35 47 4
36 44 3
37 27 21
38 48 3
39 27 1
40 29 5
41 4 10
42 27 27
43 21 28
44 17 31
45 28 44
46 20 38
47 48 15
48 26 35
49 4 16
ITERATION: 55
1 9 18
2 48 41
3 34 42
4 18 6
5 5 34
6 3 10
7 25 19
8 13 46
9 36 42
10 13 10
11 10 5
12 33 34
13 39 45
14 40 45
15 1 37
16 41 33
17 17 27
18 3 16
19 25 13
20 49 39
21 44 32
22 42 36
23 25 28
24 28 14
25 7 41
26 31 17
27 27 17
28 12 23
29 19 30
30 1 3
31 28 34
32 18 28
33 7 30
34 46 47
35 48 3
36 36 11
37 27 22
38 49 2
39 19 9
40 30 6
41 2 8
42 27 43
43 23 30
44 18 32
45 29 45
46 19 37
47 48 14
48 34 43
49 4 17
ITERATION: 56
1 10 19
2 49 41
3 35 41
4 17 6
5 5 33
6 3 26
7 24 20
8 21 46
9 37 41
10 13 11
11 9 6
12 32 33
13 38 44
14 41 44
15 2 38
16 42 34
17 16 28
18 13 16
19 24 13
20 49 39
21 42 32
22 43 37
23 26 28
24 24 14
25 7 25
26 23 9
27 23 17
28 13 22
29 27 38
30 1 2
31 28 36
32 22 24
33 7 34
34 45 48
35 47 4
36 37 10
37 27 23
38 48 1
39 20 10
40 31 6
41 1 9
42 26 43
43 22 30
44 19 32
45 29 43
46 20 38
47 47 15
48 38 39
49 4 33
ITERATION: 57
1 10 18
2 49 40
3 35 43
4 9 6
5 6 34
6 4 25
7 24 19
8 22 47
9 36 41
10 13 19
11 11 4
12 34 35
13 37 45
14 42 45
15 1 39
16 43 33
17 15 29
18 14 15
19 24 12
20 49 38
21 34 40
22 43 38
23 25 27
24 16 6
25 7 26
26 19 5
27 23 16
28 29 6
29 28 38
30 0 3
31 36 28
32 22 23
33 7 32
34 45 47
35 48 5
36 37 12
37 26 23
38 49 1
39 21 10
40 32 7
41 1 10
42 25 44
43 23 30
44 20 31
45 30 44
46 21 38
47 43 15
48 36 41
49 4 32
ITERATION: 58
1 11 19
2 47 42
3 35 47
4 9 7
5 7 34
6 3 24
7 24 18
8 21 48
9 37 41
10 14 20
11 12 4
12 33 35
13 36 45
14 41 44
15 2 39
16 44 32
17 15 30
18 13 14
19 24 8
20 48 38
21 32 38
22 47 42
23 26 26
24 18 4
25 6 26
26 19 4
27 23 17
28 28 5
29 26 38
30 0 2
31 34 28
32 21 24
33 8 31
34 45 49
35 49 6
36 37 13
37 26 22
38 49 1
39 20 10
40 30 5
41 0 11
42 24 44
43 24 31
44 20 30
45 29 45
46 22 37
47 43 16
48 35 40
49 5 33
ITERATION: 59
1 3 19
2 48 43
3 35 46
4 10 7
5 8 35
6 5 22
7 25 18
8 22 47
9 37 40
10 15 19
11 11 5
12 41 35
13 36 43
14 40 45
15 0 41
16 43 33
17 14 31
18 13 15
19 23 8
20 46 36
21 33 38
22 43 38
23 27 27
24 17 4
25 7 27
26 20 4
27 24 18
28 27 6
29 25 37
30 1 1
31 35 29
32 21 25
33 8 31
34 45 49
35 49 6
36 38 12
37 27 23
38 48 1
39 22 10
40 38 5
41 0 11
42 25 44
43 25 32
44 20 22
45 29 46
46 21 38
47 41 14
48 35 48
49 5 34
ITERATION: 60
1 2 20
2 48 43
3 34 46
4 9 6
5 8 37
6 4 21
7 25 19
8 23 46
9 33 40
10 23 27
11 9 3
12 41 27
13 35 43
14 40 43
15 0 41
16 42 32
17 12 31
18 12 16
19 24 9
20 46 38
21 37 42
22 35 30
23 26 27
24 15 4
25 8 26
26 20 3
27 24 17
28 27 4
29 25 39
30 0 1
31 35 30
32 20 25
33 10 33
34 44 48
35 48 6
36 37 11
37 25 21
38 49 1
39 21 11
40 38 6
41 1 12
42 24 45
43 41 16
44 19 23
45 28 47
46 29 30
47 42 15
48 35 47
49 6 35
ITERATION: 61
1 3 21
2 49 42
3 33 46
4 8 5
5 4 33
6 4 20
7 23 21
8 25 46
9 33 39
10 7 27
11 11 5
12 42 27
13 36 44
14 41 44
15 0 41
16 42 33
17 12 33
18 14 14
19 25 9
20 47 37
21 38 42
22 35 14
23 25 28
24 23 12
25 9 27
26 20 4
27 23 18
28 28 5
29 23 39
30 0 1
31 34 30
32 19 26
33 11 33
34 43 47
35 48 6
36 38 12
37 23 23
38 49 1
39 22 11
40 39 5
41 2 13
42 32 45
43 42 16
44 19 24
45 27 48
46 25 34
47 42 14
48 36 46
49 2 31
ITERATION: 62
1 5 23
2 49 43
3 37 46
4 7 6
5 4 35
6 4 21
7 15 29
8 26 45
9 32 39
10 5 25
11 11 3
12 44 25
13 36 46
14 41 43
15 0 41
16 41 32
17 4 33
18 14 16
19 26 10
20 48 38
21 38 41
22 36 15
23 29 28
24 22 11
25 7 29
26 20 3
27 24 19
28 30 3
29 15 39
30 0 1
31 35 29
32 19 24
33 5 39
34 45 47
35 47 7
36 38 13
37 22 23
38 48 2
39 22 13
40 40 5
41 3 14
42 32 44
43 26 32
44 19 25
45 26 49
46 26 35
47 48 20
48 44 46
49 1 31
ITERATION: 63
1 6 24
2 49 43
3 36 46
4 6 5
5 5 35
6 12 13
7 14 29
8 27 45
9 33 40
10 4 24
11 19 3
12 36 17
13 35 46
14 42 42
15 7 41
16 43 32
17 4 34
18 15 16
19 27 10
20 46 40
21 40 43
22 44 15
23 29 27
24 23 10
25 6 28
26 19 4
27 25 19
28 31 4
29 14 38
30 1 0
31 37 31
32 18 24
33 9 43
34 47 49
35 49 7
36 39 13
37 26 27
38 46 4
39 26 17
40 39 5
41 2 13
42 31 43
43 26 31
44 23 25
45 26 49
46 25 34
47 49 20
48 46 46
49 3 33
ITERATION: 64
1 7 25
2 49 43
3 37 46
4 4 3
5 5 36
6 12 12
7 13 28
8 27 41
9 41 40
10 2 26
11 19 7
12 35 16
13 19 46
14 48 48
15 5 41
16 44 32
17 3 35
18 15 15
19 26 11
20 44 38
21 39 43
22 44 17
23 29 29
24 21 10
25 4 26
26 18 3
27 25 20
28 30 5
29 13 39
30 0 1
31 39 29
32 20 22
33 9 44
34 48 48
35 47 5
36 38 14
37 26 26
38 45 4
39 25 18
40 40 6
41 1 12
42 30 44
43 22 31
44 23 24
45 26 49
46 25 35
47 48 21
48 44 48
49 3 34
ITERATION: 65
1 7 24
2 48 43
3 38 46
4 3 3
5 4 36
6 13 13
7 14 28
8 26 41
9 40 39
10 2 25
11 19 8
12 34 16
13 19 47
14 47 49
15 5 40
16 43 31
17 2 35
18 13 15
19 24 13
20 43 38
21 38 44
22 43 16
23 28 29
24 17 14
25 3 27
26 18 4
27 26 19
28 29 5
29 14 40
30 2 3
31 39 28
32 20 21
33 10 45
34 49 48
35 31 21
36 37 15
37 25 25
38 44 3
39 24 18
40 41 5
41 1 4
42 36 38
43 14 23
44 24 24
45 26 49
46 27 33
47 49 22
48 45 49
49 13 24
ITERATION: 66
1 6 25
2 48 42
3 37 45
4 3 2
5 6 36
6 14 14
7 2 40
8 26 40
9 32 47
10 2 24
11 11 16
12 34 15
13 18 47
14 47 49
15 4 39
16 44 32
17 1 36
18 15 15
19 24 12
20 44 38
21 39 43
22 44 15
23 29 30
24 1 14
25 2 27
26 19 4
27 25 20
28 29 6
29 13 40
30 2 2
31 38 28
32 19 20
33 8 43
34 48 49
35 30 21
36 38 15
37 24 25
38 45 3
39 24 17
40 40 4
41 2 3
42 35 38
43 14 39
44 23 25
45 27 49
46 26 33
47 49 22
48 45 49
49 13 25
ITERATION: 67
1 14 25
2 48 34
3 33 49
4 4 1
5 6 35
6 15 13
7 3 39
8 26 42
9 33 47
10 2 25
11 12 16
12 34 14
13 17 47
14 47 48
15 5 40
16 45 31
17 1 37
18 14 15
19 24 14
20 44 39
21 39 42
22 46 13
23 45 30
24 2 15
25 3 26
26 18 3
27 33 12
28 29 5
29 13 41
30 10 2
31 37 29
32 18 19
33 8 44
34 40 41
35 29 21
36 39 15
37 32 33
38 45 4
39 25 18
40 39 5
41 1 4
42 33 38
43 10 39
44 27 29
45 28 48
46 10 33
47 49 22
48 45 49
49 29 25
ITERATION: 68
1 15 26
2 49 35
3 33 48
4 5 1
5 2 35
6 14 12
7 2 38
8 25 41
9 31 49
10 0 25
11 11 17
12 35 15
13 18 48
14 46 49
15 3 38
16 44 30
17 2 36
18 14 17
19 25 15
20 45 38
21 45 48
22 46 14
23 45 30
24 0 15
25 2 25
26 16 5
27 29 8
28 30 6
29 5 33
30 11 1
31 37 25
32 17 18
33 16 44
34 41 41
35 29 20
36 39 7
37 31 34
38 44 3
39 24 17
40 39 3
41 3 2
42 32 37
43 9 39
44 27 28
45 29 47
46 9 34
47 49 22
48 45 49
49 28 24
ITERATION: 69
1 15 24
2 48 34
3 34 47
4 7 3
5 2 34
6 14 11
7 6 34
8 24 42
9 30 48
10 1 24
11 10 16
12 34 16
13 17 47
14 46 49
15 2 39
16 45 29
17 1 36
18 14 16
19 25 17
20 45 39
21 44 47
22 46 16
23 47 28
24 8 23
25 2 24
26 15 4
27 29 8
28 29 5
29 4 34
30 10 1
31 36 26
32 18 17
33 16 45
34 40 42
35 29 18
36 40 7
37 23 34
38 44 19
39 25 17
40 39 2
41 2 1
42 40 45
43 9 38
44 27 27
45 30 47
46 8 33
47 48 22
48 45 47
49 29 23
ITERATION: 70
1 16 23
2 48 42
3 34 43
4 8 4
5 1 34
6 13 11
7 7 33
8 23 43
9 30 48
10 0 24
11 10 17
12 34 17
13 17 31
14 46 49
15 4 37
16 46 30
17 0 36
18 13 17
19 26 18
20 46 40
21 44 31
22 44 14
23 49 26
24 8 22
25 4 22
26 16 5
27 33 12
28 37 5
29 5 34
30 9 2
31 35 26
32 18 16
33 17 45
34 42 44
35 28 18
36 41 8
37 23 35
38 45 20
39 41 17
40 38 3
41 2 1
42 41 45
43 10 38
44 28 28
45 29 47
46 8 31
47 47 21
48 45 46
49 45 7
ITERATION: 71
1 14 25
2 49 41
3 33 43
4 16 4
5 1 35
6 9 15
7 6 33
8 23 42
9 38 48
10 8 16
11 10 19
12 34 16
13 13 35
14 45 49
15 4 36
16 45 31
17 0 36
18 13 1
19 25 18
20 45 39
21 45 32
22 45 14
23 46 29
24 7 21
25 2 22
26 17 5
27 34 13
28 36 6
29 3 32
30 10 1
31 36 25
32 14 20
33 18 46
34 42 45
35 30 16
36 39 8
37 23 43
38 44 20
39 41 15
40 37 3
41 2 1
42 40 46
43 10 37
44 29 29
45 30 47
46 7 32
47 48 22
48 46 46
49 45 8
ITERATION: 72
1 15 24
2 49 41
3 34 43
4 18 4
5 0 34
6 7 17
7 7 32
8 24 41
9 37 48
10 0 16
11 9 19
12 34 17
13 17 39
14 45 48
15 12 28
16 47 33
17 0 36
18 3 1
19 27 16
20 46 38
21 44 32
22 44 15
23 48 31
24 7 23
25 2 23
26 18 4
27 35 14
28 38 6
29 3 31
30 11 2
31 37 25
32 13 21
33 17 45
34 43 45
35 31 15
36 38 8
37 22 42
38 45 21
39 42 15
40 45 11
41 1 2
42 39 47
43 10 36
44 21 29
45 29 47
46 8 33
47 49 23
48 44 46
49 46 9
ITERATION: 73
1 15 22
2 49 41
3 34 39
4 18 5
5 0 34
6 8 17
7 8 33
8 23 41
9 37 47
10 0 17
11 10 19
12 34 16
13 16 39
14 43 48
15 12 27
16 47 31
17 0 35
18 3 0
19 26 15
20 45 37
21 46 32
22 45 15
23 49 30
24 6 22
25 1 24
26 19 4
27 35 15
28 37 6
29 3 33
30 10 1
31 36 25
32 14 21
33 18 44
34 44 46
35 32 15
36 36 8
37 20 42
38 37 13
39 40 17
40 44 11
41 3 4
42 38 46
43 11 36
44 20 28
45 29 49
46 8 41
47 48 24
48 45 47
49 46 10
ITERATION: 74
1 15 26
2 48 40
3 34 38
4 19 6
5 0 33
6 9 18
7 8 32
8 23 42
9 38 47
10 0 17
11 8 21
12 35 15
13 15 39
14 43 48
15 13 26
16 47 30
17 0 36
18 1 2
19 25 16
20 45 38
21 38 40
22 46 15
23 48 29
24 5 22
25 0 24
26 18 4
27 35 16
28 37 8
29 3 34
30 10 0
31 46 25
32 16 19
33 18 43
34 44 48
35 31 16
36 37 9
37 21 41
38 36 14
39 38 15
40 45 12
41 4 4
42 37 46
43 10 35
44 21 27
45 30 48
46 8 42
47 48 26
48 43 49
49 48 12
ITERATION: 75
1 13 24
2 48 41
3 26 38
4 19 7
5 0 34
6 8 18
7 10 30
8 21 44
9 36 45
10 0 16
11 16 13
12 33 17
13 16 38
14 44 47
15 12 25
16 46 29
17 1 35
18 1 1
19 17 8
20 46 39
21 38 41
22 47 14
23 48 27
24 6 22
25 1 25
26 18 5
27 36 15
28 36 8
29 4 35
30 11 0
31 47 25
32 17 18
33 18 44
34 44 48
35 33 14
36 33 13
37 19 43
38 37 13
39 40 15
40 46 13
41 2 4
42 36 46
43 10 34
44 23 27
45 29 48
46 9 41
47 46 26
48 44 49
49 48 13
ITERATION: 76
1 12 25
2 46 41
3 26 39
4 18 7
5 15 49
6 7 17
7 11 29
8 22 44
9 38 45
10 15 16
11 15 13
12 34 16
13 17 39
14 45 47
15 12 9
16 47 30
17 2 36
18 1 0
19 16 9
20 46 40
21 37 42
22 46 15
23 48 28
24 6 23
25 9 17
26 17 6
27 37 15
28 36 10
29 5 34
30 11 0
31 48 24
32 13 14
33 18 43
34 45 49
35 31 16
36 34 12
37 18 44
38 35 11
39 41 15
40 36 13
41 3 3
42 35 47
43 9 34
44 24 28
45 30 47
46 9 42
47 47 25
48 45 49
49 47 12
ITERATION: 77
1 13 26
2 45 41
3 27 38
4 34 7
5 14 48
6 8 16
7 10 28
8 23 44
9 39 46
10 15 17
11 14 13
12 34 17
13 19 39
14 44 47
15 10 7
16 46 29
17 1 36
18 2 0
19 15 8
20 47 41
21 39 42
22 45 14
23 48 20
24 8 25
25 10 16
26 17 5
27 36 14
28 28 18
29 5 48
30 12 1
31 48 23
32 13 13
33 17 44
34 45 49
35 29 16
36 35 11
37 17 45
38 34 10
39 42 15
40 34 13
41 4 4
42 39 47
43 8 35
44 23 27
45 29 48
46 9 41
47 49 27
48 44 48
49 46 11
ITERATION: 78
1 12 26
2 45 41
3 27 37
4 35 8
5 15 49
6 9 15
7 11 29
8 22 43
9 39 47
10 7 17
11 15 14
12 33 17
13 18 38
14 42 45
15 12 7
16 47 29
17 2 36
18 2 0
19 16 7
20 47 25
21 35 46
22 44 13
23 47 20
24 7 24
25 11 16
26 18 5
27 37 13
28 27 17
29 7 48
30 10 3
31 49 22
32 5 21
33 18 43
34 45 41
35 29 17
36 33 13
37 18 44
38 35 9
39 26 31
40 35 14
41 3 3
42 47 47
43 9 36
44 19 23
45 28 47
46 11 41
47 49 27
48 44 48
49 47 11
ITERATION: 79
1 11 26
2 44 42
3 26 36
4 33 6
5 15 49
6 7 15
7 10 28
8 22 39
9 39 48
10 8 18
11 14 14
12 31 17
13 19 38
14 43 44
15 11 7
16 48 29
17 3 37
18 2 8
19 15 8
20 47 23
21 37 48
22 43 12
23 47 19
24 5 24
25 10 17
26 19 4
27 38 14
28 28 17
29 5 48
30 11 2
31 48 23
32 5 23
33 18 44
34 46 40
35 30 16
36 33 12
37 19 45
38 34 8
39 26 32
40 37 14
41 2 2
42 47 47
43 9 37
44 35 7
45 20 47
46 9 41
47 42 34
48 46 46
49 46 12
ITERATION: 80
1 13 24
2 46 40
3 27 37
4 32 6
5 13 47
6 7 14
7 9 28
8 21 39
9 39 48
10 9 19
11 16 14
12 32 18
13 20 39
14 42 45
15 13 9
16 47 30
17 3 36
18 2 7
19 16 9
20 48 23
21 33 44
22 42 11
23 47 19
24 6 24
25 11 17
26 19 3
27 39 14
28 28 16
29 4 47
30 19 2
31 42 17
32 4 24
33 19 44
34 47 40
35 30 15
36 32 12
37 19 37
38 33 7
39 26 33
40 38 13
41 2 4
42 47 46
43 9 36
44 36 8
45 21 46
46 8 41
47 41 35
48 47 47
49 45 12
ITERATION: 81
1 12 23
2 45 40
3 26 36
4 24 14
5 13 46
6 7 13
7 11 26
8 20 39
9 38 47
10 10 18
11 16 13
12 31 18
13 20 38
14 42 44
15 12 8
16 48 29
17 3 44
18 3 7
19 17 8
20 49 22
21 33 43
22 43 11
23 48 19
24 6 25
25 3 17
26 19 4
27 38 15
28 29 17
29 3 47
30 18 2
31 40 15
32 4 32
33 20 44
34 47 41
35 30 1
36 31 13
37 19 39
38 33 8
39 25 32
40 38 14
41 1 5
42 48 47
43 10 36
44 40 8
45 21 47
46 9 42
47 41 47
48 46 46
49 46 13
ITERATION: 82
1 13 23
2 43 40
3 26 34
4 23 13
5 5 38
6 8 13
7 10 25
8 21 39
9 37 47
10 10 2
11 16 14
12 23 26
13 20 37
14 42 48
15 11 9
16 47 28
17 2 44
18 4 7
19 17 9
20 48 21
21 34 44
22 42 12
23 47 20
24 5 26
25 2 16
26 19 3
27 37 14
28 28 18
29 2 46
30 17 1
31 39 14
32 5 33
33 28 44
34 47 41
35 29 2
36 30 13
37 20 40
38 34 7
39 25 31
40 39 13
41 0 6
42 46 49
43 10 35
44 40 7
45 20 46
46 1 42
47 40 46
48 48 44
49 47 13
ITERATION: 83
1 14 24
2 43 41
3 27 35
4 24 12
5 7 38
6 8 12
7 12 25
8 22 39
9 37 45
10 11 2
11 12 10
12 22 26
13 21 36
14 43 47
15 11 8
16 47 29
17 3 44
18 4 6
19 16 8
20 49 22
21 32 44
22 41 12
23 47 21
24 6 26
25 3 16
26 19 7
27 37 15
28 29 18
29 3 47
30 17 2
31 37 16
32 5 37
33 28 43
34 48 42
35 28 3
36 30 12
37 20 32
38 33 8
39 24 31
40 47 5
41 2 8
42 46 49
43 9 35
44 38 9
45 18 44
46 3 44
47 42 44
48 49 45
49 39 21
ITERATION: 84
1 14 25
2 44 42
3 28 35
4 25 12
5 6 37
6 8 12
7 12 24
8 21 40
9 35 43
10 11 1
11 13 11
12 21 26
13 21 37
14 44 48
15 11 6
16 46 29
17 3 43
18 5 6
19 12 4
20 49 22
21 31 45
22 42 13
23 48 22
24 6 28
25 2 17
26 19 6
27 38 15
28 30 19
29 4 48
30 16 2
31 37 18
32 5 36
33 27 42
34 48 43
35 28 4
36 31 13
37 20 33
38 32 7
39 23 31
40 46 5
41 2 8
42 45 48
43 10 34
44 40 7
45 19 43
46 3 45
47 40 46
48 48 46
49 38 20
ITERATION: 85
1 15 26
2 44 41
3 29 36
4 26 11
5 6 36
6 7 12
7 11 24
8 22 40
9 34 42
10 11 15
11 9 11
12 22 25
13 21 45
14 43 49
15 12 5
16 46 30
17 4 43
18 6 5
19 13 3
20 49 23
21 30 46
22 43 12
23 32 6
24 4 30
25 1 18
26 20 7
27 38 16
28 29 20
29 6 48
30 15 2
31 37 19
32 5 35
33 19 34
34 49 43
35 32 0
36 31 12
37 21 33
38 34 7
39 24 30
40 46 3
41 2 7
42 44 48
43 12 36
44 41 8
45 20 42
46 2 46
47 40 30
48 32 46
49 39 21
ITERATION: 86
1 16 25
2 38 35
3 21 36
4 26 15
5 5 36
6 6 12
7 11 23
8 30 40
9 35 42
10 5 21
11 8 10
12 22 26
13 21 45
14 43 49
15 13 4
16 46 29
17 3 42
18 5 4
19 14 2
20 48 22
21 30 47
22 44 13
23 31 5
24 5 29
25 0 17
26 21 6
27 39 16
28 30 19
29 5 48
30 14 3
31 38 18
32 6 34
33 11 34
34 48 43
35 31 0
36 31 8
37 21 34
38 33 6
39 25 31
40 47 4
41 2 8
42 38 48
43 12 37
44 42 7
45 21 42
46 1 45
47 40 31
48 34 48
49 39 20
ITERATION: 87
1 15 25
2 39 35
3 22 35
4 24 15
5 6 37
6 5 12
7 5 17
8 31 39
9 35 41
10 6 21
11 9 10
12 22 25
13 21 45
14 43 48
15 14 5
16 47 30
17 1 42
18 6 3
19 6 10
20 46 22
21 31 46
22 45 12
23 47 21
24 5 30
25 1 17
26 22 5
27 38 17
28 29 20
29 5 32
30 14 2
31 39 17
32 10 34
33 19 34
34 48 47
35 30 1
36 30 8
37 20 34
38 33 8
39 27 31
40 47 5
41 2 9
42 37 48
43 11 38
44 38 7
45 22 42
46 0 45
47 48 39
48 33 48
49 35 20
ITERATION: 88
1 15 24
2 38 34
3 18 35
4 23 14
5 8 35
6 4 11
7 6 18
8 30 38
9 43 49
10 2 25
11 9 11
12 22 26
13 22 46
14 44 49
15 14 6
16 46 29
17 0 42
18 6 2
19 7 10
20 45 23
21 31 45
22 45 12
23 46 21
24 5 31
25 2 16
26 18 1
27 30 9
28 30 20
29 6 31
30 15 1
31 38 16
32 9 33
33 19 48
34 49 46
35 31 2
36 29 8
37 22 34
38 41 0
39 26 31
40 48 5
41 1 9
42 36 48
43 10 37
44 39 6
45 22 43
46 0 45
47 49 39
48 33 49
49 35 19
ITERATION: 89
1 13 24
2 36 36
3 10 27
4 24 14
5 7 36
6 4 10
7 6 17
8 30 39
9 43 49
10 1 25
11 10 12
12 22 22
13 24 46
14 44 47
15 14 5
16 47 28
17 1 42
18 7 2
19 6 10
20 37 23
21 31 44
22 46 11
23 45 20
24 3 31
25 2 16
26 17 2
27 31 10
28 30 19
29 6 32
30 14 0
31 38 15
32 8 33
33 18 48
34 49 46
35 27 2
36 30 8
37 21 34
38 40 1
39 18 39
40 48 5
41 2 10
42 35 47
43 12 39
44 38 6
45 24 45
46 0 45
47 49 39
48 33 49
49 35 18
ITERATION: 90
1 13 25
2 36 28
3 10 29
4 24 15
5 9 38
6 5 11
7 2 21
8 30 40
9 44 49
10 2 25
11 8 12
12 23 23
13 23 46
14 44 46
15 10 5
16 46 29
17 2 42
18 6 2
19 8 12
20 33 23
21 35 40
22 45 11
23 41 24
24 3 30
25 3 15
26 17 1
27 32 11
28 29 18
29 5 31
30 15 0
31 34 15
32 9 32
33 26 48
34 48 46
35 25 2
36 29 9
37 21 33
38 41 1
39 18 41
40 49 4
41 1 10
42 36 47
43 11 39
44 39 7
45 26 43
46 1 45
47 48 40
48 33 49
49 31 14
ITERATION: 91
1 3 35
2 34 30
3 10 28
4 24 23
5 10 39
6 6 12
7 3 22
8 29 41
9 45 48
10 2 25
11 8 13
12 23 22
13 22 46
14 44 36
15 9 4
16 47 28
17 4 42
18 8 4
19 8 14
20 33 15
21 34 41
22 45 12
23 42 24
24 3 31
25 2 16
26 11 7
27 32 12
28 29 20
29 5 39
30 15 0
31 34 13
32 9 33
33 25 47
34 48 47
35 26 3
36 37 1
37 20 32
38 40 1
39 18 42
40 49 4
41 2 9
42 36 46
43 12 39
44 40 7
45 26 42
46 1 41
47 48 40
48 34 48
49 32 14
ITERATION: 92
1 4 34
2 34 29
3 10 26
4 25 22
5 11 39
6 7 13
7 4 22
8 27 39
9 44 48
10 1 25
11 8 14
12 27 26
13 20 48
14 45 35
15 11 4
16 45 26
17 3 42
18 7 3
19 7 13
20 29 11
21 35 42
22 29 28
23 48 18
24 2 30
25 1 16
26 10 6
27 32 4
28 29 19
29 6 39
30 15 0
31 33 12
32 9 34
33 25 48
34 46 49
35 28 3
36 37 9
37 21 33
38 41 1
