USERS: 100
ITERATIONS: 300
ITERATION: 1
22 28 25
23 32 22
24 4 26
25 0 14
26 9 27
27 9 15
28 37 34
29 18 6
30 12 44
31 7 33
32 19 12
33 29 2
34 29 33
35 29 25
36 46 2
37 4 19
38 40 18
39 42 22
40 4 16
41 12 19
42 37 22
43 43 16
44 26 15
45 15 16
46 2 32
47 25 12
48 1 21
49 35 4
50 21 11
51 9 11
52 29 5
53 32 41
54 17 37
55 2 48
56 37 7
57 44 42
58 27 8
59 36 11
60 41 41
61 35 2
62 23 6
63 13 37
64 18 9
65 19 45
66 37 24
67 40 40
68 6 30
69 11 26
70 2 12
71 19 2
72 11 17
73 14 22
74 12 43
75 0 1
76 3 48
77 30 1
78 7 42
79 43 18
80 25 38
81 12 7
82 18 9
83 49 19
84 33 5
85 32 0
86 7 19
87 39 8
88 30 41
89 10 46
90 14 5
91 37 2
92 35 16
93 42 26
94 41 6
95 6 20
96 49 22
97 4 45
98 22 10
99 39 47
100 19 20
ITERATION: 7
1 6 3
2 41 10
3 33 34
4 12 25
5 34 2
6 38 21
7 9 5
8 14 15
9 5 40
10 25 1
11 5 34
12 36 24
13 48 2
14 46 44
15 47 43
16 3 33
17 35 38
18 7 29
19 10 36
20 35 27
21 41 25
22 28 23
23 28 22
24 4 28
25 0 13
26 8 26
27 9 7
28 38 33
29 14 2
30 12 46
31 5 31
32 21 14
33 30 1
34 29 32
35 31 23
36 47 3
37 3 20
38 42 18
39 40 22
40 5 16
41 11 18
42 36 21
43 42 15
44 27 15
45 15 14
46 3 31
47 25 11
48 2 20
49 34 4
50 22 12
51 10 11
52 28 5
53 24 33
54 15 35
55 1 49
56 36 8
57 43 42
58 28 9
59 36 12
60 42 42
61 35 1
62 22 7
63 13 36
64 18 11
65 35 29
66 41 28
67 24 40
68 6 32
69 12 26
70 1 13
71 20 3
72 3 25
73 13 23
74 12 39
75 3 4
76 2 47
77 29 2
78 8 41
79 43 17
80 26 38
81 10 9
82 18 8
83 49 19
84 33 6
85 32 0
86 5 21
87 39 16
88 30 39
89 12 46
90 16 7
91 36 1
92 31 16
93 38 26
94 37 10
95 7 19
96 49 21
97 2 45
98 21 10
99 40 48
100 20 20
ITERATION: 8
1 2 7
2 41 9
3 32 34
4 11 25
5 35 2
6 39 20
7 13 5
8 6 7
9 5 42
10 25 2
11 4 33
12 28 32
13 49 3
14 46 45
15 47 43
16 4 34
17 36 39
18 7 30
19 11 37
20 43 19
21 41 24
22 28 24
23 30 20
24 8 24
25 0 13
26 7 25
27 13 7
28 39 34
29 15 1
30 13 45
31 3 29
32 22 13
33 26 1
34 25 36
35 32 24
36 45 1
37 1 20
38 41 17
39 41 21
40 5 24
41 13 20
42 36 22
43 42 14
44 25 17
45 16 15
46 3 30
47 25 10
48 3 21
49 48 4
50 23 13
51 9 11
52 29 4
53 22 31
54 16 35
55 1 49
56 35 7
57 44 41
58 27 8
59 35 11
60 41 42
61 43 1
62 23 6
63 14 37
64 22 11
65 34 30
66 42 27
67 25 41
68 6 28
69 8 26
70 9 13
71 20 4
72 4 24
73 13 24
74 12 47
75 2 3
76 3 46
77 28 2
78 6 39
79 42 16
80 27 39
81 26 25
82 20 10
83 48 19
84 34 7
85 17 15
86 3 23
87 38 15
88 31 38
89 13 47
90 17 8
91 37 0
92 29 16
93 37 26
94 36 10
95 7 20
96 49 21
97 1 44
98 19 12
99 41 49
100 21 21
ITERATION: 9
1 1 7
2 40 9
3 31 33
4 12 26
5 47 2
6 39 19
7 12 6
8 8 5
9 4 41
10 25 1
11 3 34
12 27 33
13 48 4
14 45 46
15 48 44
16 4 33
17 36 38
18 6 30
19 10 38
20 43 27
21 41 25
22 29 25
23 30 21
24 7 23
25 1 14
26 6 25
27 13 9
28 39 32
29 14 0
30 14 44
31 4 29
32 23 14
33 26 2
34 25 35
35 32 25
36 44 1
37 2 21
38 40 16
39 42 20
40 6 23
41 12 19
42 36 23
43 42 15
44 26 17
45 18 15
46 1 30
47 17 18
48 3 37
49 48 4
50 24 13
51 8 10
52 29 4
53 22 30
54 17 34
55 0 49
56 34 7
57 44 41
58 27 9
59 34 11
60 40 42
61 42 0
62 23 7
63 12 39
64 24 9
65 33 31
66 43 26
67 26 42
68 6 29
69 10 28
70 10 14
71 21 4
72 4 23
73 12 25
74 13 46
75 2 13
76 1 48
77 20 10
78 4 41
79 42 15
80 26 40
81 26 26
82 21 11
83 42 19
84 33 8
85 3 1
86 4 24
87 46 7
88 32 39
89 13 46
90 16 9
91 37 0
92 28 15
93 38 27
94 44 18
95 9 20
96 45 25
97 0 43
98 21 14
99 41 49
100 20 20
ITERATION: 10
1 2 8
2 41 9
3 31 32
4 12 27
5 47 3
6 41 21
7 14 8
8 8 6
9 3 41
10 23 3
11 2 35
12 27 34
13 49 5
14 44 45
15 49 45
16 4 32
17 37 37
18 7 29
