USERS: 100
ITERATIONS: 300
ITERATION: 1
53 15 10
54 36 13
55 45 22
56 25 16
57 22 45
58 18 46
59 17 45
60 43 24
61 42 27
62 42 33
63 15 13
64 30 11
65 38 32
66 14 19
67 40 48
68 29 19
69 10 42
70 9 13
71 8 10
72 10 44
73 7 47
74 42 8
75 33 32
76 23 25
77 13 47
78 20 32
79 16 19
80 6 18
81 36 47
82 7 30
83 42 16
84 42 15
85 36 8
86 41 23
87 5 47
88 21 35
89 34 8
90 31 9
91 34 49
92 42 9
93 14 24
94 24 43
95 42 46
96 42 8
97 40 49
98 21 47
99 42 29
100 30 43
ITERATION: 64
1 37 45
2 9 33
3 8 17
4 13 9
5 40 42
6 6 31
7 48 32
8 17 34
9 15 15
10 33 16
11 20 34
12 23 49
13 33 48
14 40 48
15 14 23
16 15 42
17 10 48
18 35 29
19 43 24
20 38 38
21 22 49
22 8 45
23 36 25
24 11 17
25 26 44
26 15 14
27 16 47
28 42 34
29 23 25
30 11 13
31 27 45
32 23 42
33 42 23
34 13 17
35 6 47
36 45 32
37 6 49
38 42 31
39 7 9
40 42 20
41 39 12
42 40 44
43 41 21
44 40 27
45 13 48
46 33 32
47 38 31
48 43 41
49 21 38
50 23 15
51 17 11
52 42 23
53 15 11
54 36 14
55 45 23
56 25 17
57 22 46
58 18 47
59 17 46
60 43 25
61 42 28
62 42 34
63 15 14
64 30 12
65 38 33
66 14 20
67 40 49
68 29 20
69 10 43
70 9 14
71 8 11
72 10 45
73 7 48
74 42 9
75 33 33
76 23 26
77 13 48
78 20 33
79 16 20
80 6 19
81 36 48
82 7 31
83 42 17
84 42 16
85 36 9
86 41 24
87 5 48
88 21 36
89 34 9
90 31 10
91 33 48
92 42 10
93 14 25
94 24 44
95 42 47
96 42 9
97 40 49
98 21 48
99 42 30
100 30 44
ITERATION: 65
1 36 45
2 8 33
3 7 17
4 12 9
5 39 42
6 5 31
7 47 32
8 16 34
9 14 15
10 32 16
11 19 34
12 23 49
13 32 48
14 39 48
15 13 23
16 14 42
17 9 48
18 34 29
19 42 24
20 37 38
21 21 48
22 7 45
23 35 25
24 10 17
25 25 44
26 14 14
27 15 47
28 41 34
29 22 25
30 10 13
31 26 45
32 22 42
33 41 23
34 12 17
35 5 47
36 44 32
37 7 49
38 41 31
39 6 9
40 41 20
41 38 12
42 39 44
43 40 21
44 39 27
45 12 48
46 32 32
47 37 31
48 42 41
49 20 38
50 22 15
51 16 11
52 41 23
53 14 11
54 35 14
55 44 23
56 24 17
57 21 46
58 17 47
59 16 46
60 42 25
61 41 28
62 41 34
63 14 14
64 29 12
65 37 33
66 13 20
67 41 48
68 28 20
69 9 43
70 8 14
71 7 11
72 9 45
73 6 48
74 41 9
75 32 33
76 22 26
77 12 48
78 19 33
79 15 20
80 5 19
81 35 48
82 6 31
83 41 17
84 41 16
85 35 9
86 40 24
87 4 48
88 20 36
89 33 9
90 30 10
91 32 48
92 41 10
93 13 25
94 23 44
95 41 47
96 41 9
97 40 49
98 20 48
99 41 30
100 29 44
ITERATION: 66
1 35 44
2 7 32
3 6 16
4 11 8
5 38 41
6 4 30
7 46 31
8 15 33
9 13 14
10 31 15
11 18 33
12 23 49
13 31 47
14 38 47
15 12 22
16 13 41
17 8 47
18 33 28
19 41 23
20 36 37
21 20 47
22 6 44
23 34 24
24 9 16
25 24 43
26 13 13
27 14 46
28 40 33
29 21 24
30 9 12
31 25 44
32 21 41
33 40 22
34 11 16
35 4 46
36 43 31
37 7 49
38 40 30
39 5 8
40 40 19
41 37 11
42 38 43
43 39 20
44 38 26
45 11 47
46 31 31
47 36 30
48 41 40
49 19 37
50 21 14
51 15 10
52 40 22
53 13 10
54 34 13
55 43 22
56 23 16
57 20 45
58 16 46
59 15 45
60 41 24
61 40 27
62 40 33
63 13 13
64 28 11
65 36 32
66 12 19
67 40 47
68 27 19
69 8 42
70 7 13
71 6 10
72 8 44
73 5 47
74 40 8
75 31 32
76 21 25
77 11 47
78 18 32
79 14 19
80 4 18
81 34 47
82 5 30
83 40 16
84 40 15
85 34 8
86 39 23
87 3 47
88 19 35
89 32 8
90 29 9
91 31 47
92 40 9
93 12 24
94 22 43
95 40 46
96 40 8
97 40 49
98 19 47
99 40 29
100 28 43
ITERATION: 67
1 35 43
2 7 31
3 6 15
4 11 7
5 38 40
6 4 29
7 46 30
8 15 32
9 13 13
10 31 14
11 18 32
12 24 48
13 31 46
14 38 46
15 12 21
16 13 40
17 8 46
18 33 27
19 41 22
20 36 36
21 20 46
22 6 43
23 34 23
24 9 15
25 24 42
26 13 12
27 14 45
28 40 32
29 21 23
30 9 11
31 25 43
32 21 40
33 40 21
34 11 15
35 4 45
36 43 30
37 7 49
38 40 29
39 5 7
40 40 18
41 37 10
42 38 42
43 39 19
44 38 25
45 11 46
46 31 30
47 36 29
48 41 39
49 19 36
50 21 13
51 15 9
52 40 21
53 13 9
54 34 12
55 43 21
56 23 15
57 20 44
58 16 45
59 15 44
60 41 23
61 40 26
62 40 32
63 13 12
64 28 10
65 36 31
66 12 18
67 40 46
68 27 18
69 8 41
70 7 12
71 6 9
72 8 43
73 5 46
74 40 7
75 31 31
76 21 24
77 11 46
78 18 31
79 14 18
80 4 17
81 34 46
82 5 29
83 40 15
84 40 14
85 34 7
86 39 22
87 3 46
88 19 34
89 32 7
90 29 8
91 31 46
92 40 8
93 12 23
94 22 42
95 40 45
96 40 7
97 40 49
98 19 46
99 40 28
100 28 42
ITERATION: 68
1 35 42
2 7 30
3 6 14
4 11 6
5 38 39
6 4 28
7 46 29
8 15 31
9 13 12
10 31 13
11 18 31
12 24 47
13 31 45
14 38 45
15 12 20
16 13 39
17 8 45
18 33 26
19 41 21
20 36 35
21 20 45
22 6 42
23 34 22
24 9 14
25 24 41
26 13 11
27 14 44
28 40 31
29 21 22
30 9 10
31 25 42
32 21 39
33 40 20
34 11 14
35 4 44
36 43 29
37 8 48
38 40 28
39 5 6
40 40 17
41 37 9
42 38 41
43 39 18
44 38 24
45 11 45
46 31 29
47 36 28
48 41 38
49 19 35
50 21 12
51 15 8
52 40 20
53 13 8
54 34 11
55 43 20
56 23 14
57 20 43
58 16 44
59 15 43
60 41 22
61 40 25
62 40 31
63 13 11
64 28 9
65 36 30
66 12 17
67 40 45
68 27 17
69 8 40
70 7 11
71 6 8
72 8 42
73 5 45
74 40 6
75 31 30
76 21 23
77 11 45
78 18 30
79 14 17
80 4 16
81 34 45
82 5 28
83 40 14
84 40 13
85 34 6
86 39 21
87 3 45
88 19 33
89 32 6
90 29 7
91 31 45
92 40 7
93 12 22
94 22 41
95 40 44
96 40 6
97 41 49
98 19 45
99 40 27
100 28 41
ITERATION: 69
1 35 41
2 7 29
3 6 13
4 11 5
5 38 38
6 4 27
7 46 28
8 15 30
9 13 11
10 31 12
11 18 30
12 24 46
13 31 44
14 38 44
15 12 19
16 13 38
17 8 44
18 33 25
19 41 20
20 36 34
21 20 44
22 6 41
23 34 21
24 9 13
25 24 40
26 13 10
27 14 43
28 40 30
29 21 21
30 9 9
31 25 41
32 21 38
33 40 19
34 11 13
35 4 43
36 43 28
37 8 47
38 40 27
39 5 5
40 40 16
41 37 8
42 38 40
43 39 17
44 38 23
45 11 44
46 31 28
47 36 27
48 41 37
49 19 34
50 21 11
51 15 7
52 40 19
53 13 7
54 34 10
55 43 19
56 23 13
57 20 42
58 16 43
59 15 42
60 41 21
61 40 24
62 40 30
63 13 10
64 28 8
65 36 29
66 12 16
67 40 44
68 27 16
69 8 39
70 7 10
71 6 7
72 8 41
73 5 44
74 40 5
75 31 29
76 21 22
77 11 44
78 18 29
79 14 16
80 4 15
81 34 44
82 5 27
83 40 13
84 40 12
85 34 5
86 39 20
87 3 44
88 19 32
89 32 5
90 29 6
91 31 44
92 40 6
93 12 21
94 22 40
95 40 43
96 40 5
97 42 48
98 19 44
99 40 26
100 28 40
ITERATION: 70
1 36 41
2 8 29
3 7 13
4 12 5
5 39 38
6 5 27
7 47 28
8 16 30
9 14 11
10 32 12
11 19 30
12 25 46
13 32 44
14 39 44
15 13 19
16 14 38
17 9 44
18 34 25
19 42 20
20 37 34
21 21 44
22 7 41
23 35 21
24 10 13
25 25 40
26 14 10
27 15 43
28 41 30
29 22 21
30 10 9
31 26 41
32 22 38
33 41 19
34 12 13
35 5 43
36 44 28
37 9 47
38 41 27
39 6 5
40 41 16
41 38 8
42 39 40
43 40 17
44 39 23
45 12 44
46 32 28
47 37 27
48 42 37
49 20 34
50 22 11
51 16 7
52 41 19
53 14 7
54 35 10
55 44 19
56 24 13
57 21 42
58 17 43
59 16 42
60 42 21
61 41 24
62 41 30
63 14 10
64 29 8
65 37 29
66 13 16
67 41 44
68 28 16
69 9 39
70 8 10
71 7 7
72 9 41
73 6 44
74 41 5
75 32 29
76 22 22
77 12 44
78 19 29
79 15 16
80 5 15
81 35 44
82 6 27
83 41 13
84 41 12
85 35 5
86 40 20
87 4 44
88 20 32
89 33 5
90 30 6
91 32 44
92 41 6
93 13 21
94 23 40
95 41 43
96 41 5
97 43 48
98 20 44
99 41 26
100 29 40
ITERATION: 71
1 36 40
2 8 28
3 7 12
4 12 4
5 39 37
6 5 26
7 47 27
8 16 29
9 14 10
10 32 11
11 19 29
12 25 45
13 32 43
14 39 43
15 13 18
16 14 37
17 9 43
18 34 24
19 42 19
20 37 33
21 21 43
22 7 40
23 35 20
24 10 12
25 25 39
26 14 9
27 15 42
28 41 29
29 22 20
30 10 8
31 26 40
32 22 37
33 41 18
34 12 12
35 5 42
36 44 27
37 9 46
38 41 26
39 6 4
40 41 15
41 38 7
42 39 39
43 40 16
44 39 22
45 12 43
46 32 27
47 37 26
48 42 36
49 20 33
50 22 10
51 16 6
52 41 18
53 14 6
54 35 9
55 44 18
56 24 12
57 21 41
58 17 42
59 16 41
60 42 20
61 41 23
62 41 29
63 14 9
64 29 7
65 37 28
66 13 15
67 41 43
68 28 15
69 9 38
70 8 9
71 7 6
72 9 40
73 6 43
74 41 4
75 32 28
76 22 21
77 12 43
78 19 28
79 15 15
80 5 14
81 35 43
82 6 26
83 41 12
84 41 11
85 35 4
86 40 19
87 4 43
88 20 31
89 33 4
90 30 5
91 32 43
92 41 5
93 13 20
94 23 39
95 41 42
96 41 4
97 43 47
98 20 43
99 41 25
100 29 39
ITERATION: 72
1 35 39
2 7 27
3 6 11
4 11 3
5 38 36
6 4 25
7 46 26
8 15 28
9 13 9
10 31 10
11 18 28
12 24 44
13 31 42
14 38 42
15 12 17
16 13 36
17 8 42
18 33 23
19 41 18
20 36 32
21 20 42
22 6 39
23 34 19
24 9 11
25 24 38
26 13 8
27 14 41
28 40 28
29 21 19
30 9 7
31 25 39
32 21 36
33 40 17
34 11 11
35 4 41
36 43 26
37 8 45
38 40 25
39 5 3
40 40 14
41 37 6
42 38 38
43 39 15
44 38 21
45 11 42
46 31 26
47 36 25
48 41 35
49 19 32
50 21 9
51 15 5
52 40 17
53 13 5
54 34 8
55 43 17
56 23 11
57 20 40
58 16 41
59 15 40
60 41 19
61 40 22
62 40 28
63 13 8
64 28 6
65 36 27
66 12 14
67 40 42
68 27 14
69 8 37
70 7 8
71 6 5
72 8 39
73 5 42
74 40 3
75 31 27
76 21 20
77 11 42
78 18 27
79 14 14
80 4 13
81 34 42
82 5 25
83 40 11
84 40 10
85 34 3
86 39 18
87 3 42
88 19 30
89 32 3
90 29 4
91 31 42
92 40 4
93 12 19
94 22 38
95 40 41
96 40 3
97 42 46
98 19 42
99 40 24
100 28 38
ITERATION: 73
1 34 40
2 6 28
3 5 12
4 10 4
5 37 37
6 3 26
7 45 27
8 14 29
9 12 10
10 30 11
11 17 29
12 23 45
13 30 43
14 37 43
15 11 18
16 12 37
17 7 43
18 32 24
19 40 19
20 35 33
21 19 43
22 5 40
23 33 20
24 8 12
25 23 39
26 12 9
27 13 42
28 39 29
29 20 20
30 8 8
31 24 40
32 20 37
33 39 18
34 10 12
35 3 42
36 42 27
37 7 46
38 39 26
39 4 4
40 39 15
41 36 7
42 37 39
43 38 16
44 37 22
45 10 43
46 30 27
47 35 26
48 40 36
49 18 33
50 20 10
51 14 6
52 39 18
53 12 6
54 33 9
55 42 18
56 22 12
57 19 41
58 15 42
59 14 41
60 40 20
61 39 23
62 39 29
63 12 9
64 27 7
65 35 28
66 11 15
67 39 43
68 26 15
69 7 38
70 6 9
71 5 6
72 7 40
73 4 43
74 39 4
75 30 28
76 20 21
77 10 43
78 17 28
79 13 15
80 3 14
81 33 43
82 4 26
83 39 12
84 39 11
85 33 4
86 38 19
87 2 43
88 18 31
89 31 4
90 28 5
91 30 43
92 39 5
93 11 20
94 21 39
95 39 42
96 39 4
97 41 47
98 18 43
99 39 25
100 27 39
ITERATION: 74
1 33 39
2 5 27
3 4 11
4 9 3
5 36 36
6 2 25
7 44 26
8 13 28
9 11 9
10 29 10
11 16 28
12 22 44
13 29 42
14 36 42
15 10 17
16 11 36
17 6 42
18 31 23
19 39 18
20 34 32
21 18 42
22 4 39
23 32 19
24 7 11
25 22 38
26 11 8
27 12 41
28 38 28
29 19 19
30 7 7
31 23 39
32 19 36
33 38 17
34 9 11
35 2 41
36 41 26
37 6 45
38 38 25
39 3 3
40 38 14
41 35 6
42 36 38
43 37 15
44 36 21
45 9 42
46 29 26
47 34 25
48 39 35
49 17 32
50 19 9
51 13 5
52 38 17
53 11 5
54 32 8
55 41 17
56 21 11
57 18 40
58 14 41
59 13 40
60 39 19
61 38 22
62 38 28
63 11 8
64 26 6
65 34 27
66 10 14
67 38 42
68 25 14
69 6 37
70 5 8
71 4 5
72 6 39
73 3 42
74 38 3
75 29 27
76 19 20
77 9 42
78 16 27
79 12 14
80 2 13
81 32 42
82 3 25
83 38 11
84 38 10
85 32 3
86 37 18
87 1 42
88 17 30
89 30 3
90 27 4
91 29 42
92 38 4
93 10 19
94 20 38
95 38 41
96 38 3
97 40 46
98 17 42
99 38 24
100 26 38
ITERATION: 75
1 34 40
2 6 28
3 5 12
4 10 4
5 37 37
6 3 26
7 45 27
8 14 29
9 12 10
10 30 11
11 17 29
12 23 45
13 30 43
14 37 43
15 11 18
16 12 37
17 7 43
18 32 24
19 40 19
20 35 33
21 19 43
22 5 40
23 33 20
24 8 12
25 23 39
26 12 9
27 13 42
28 39 29
29 20 20
30 8 8
31 24 40
32 20 37
33 39 18
34 10 12
35 3 42
36 42 27
37 7 46
38 39 26
39 4 4
40 39 15
41 36 7
42 37 39
43 38 16
44 37 22
45 10 43
46 30 27
47 35 26
48 40 36
49 18 33
50 20 10
51 14 6
52 39 18
53 12 6
54 33 9
55 42 18
56 22 12
57 19 41
58 15 42
59 14 41
60 40 20
61 39 23
62 39 29
63 12 9
64 27 7
65 35 28
66 11 15
67 39 43
68 26 15
69 7 38
70 6 9
71 5 6
72 7 40
73 4 43
74 39 4
75 30 28
76 20 21
77 10 43
78 17 28
79 13 15
80 3 14
81 33 43
82 4 26
83 39 12
84 39 11
85 33 4
86 38 19
87 2 43
88 18 31
89 31 4
90 28 5
91 30 43
92 39 5
93 11 20
94 21 39
95 39 42
96 39 4
97 41 47
98 18 43
99 39 25
100 27 39
ITERATION: 76
1 35 39
2 7 27
3 6 11
4 11 3
5 38 36
6 4 25
7 46 26
8 15 28
9 13 9
10 31 10
11 18 28
12 24 44
13 31 42
14 38 42
15 12 17
16 13 36
17 8 42
18 33 23
19 41 18
20 36 32
21 20 42
22 6 39
23 34 19
24 9 11
25 24 38
26 13 8
27 14 41
28 40 28
29 21 19
30 9 7
31 25 39
32 21 36
33 40 17
34 11 11
35 4 41
36 43 26
37 8 45
38 40 25
39 5 3
40 40 14
41 37 6
42 38 38
43 39 15
44 38 21
45 11 42
46 31 26
47 36 25
48 41 35
49 19 32
50 21 9
51 15 5
52 40 17
53 13 5
54 34 8
55 43 17
56 23 11
57 20 40
58 16 41
59 15 40
60 41 19
61 40 22
62 40 28
63 13 8
64 28 6
65 36 27
66 12 14
67 40 42
68 27 14
69 8 37
70 7 8
71 6 5
72 8 39
73 5 42
74 40 3
75 31 27
76 21 20
77 11 42
78 18 27
79 14 14
80 4 13
81 34 42
82 5 25
83 40 11
84 40 10
85 34 3
86 39 18
87 3 42
88 19 30
89 32 3
90 29 4
91 31 42
92 40 4
93 12 19
94 22 38
95 40 41
96 40 3
97 42 46
98 19 42
99 40 24
100 28 38
ITERATION: 77
1 36 40
2 8 28
3 7 12
4 12 4
5 39 37
6 5 26
7 47 27
8 16 29
9 14 10
10 32 11
11 19 29
12 25 45
13 32 43
14 39 43
15 13 18
16 14 37
17 9 43
18 34 24
19 42 19
20 37 33
21 21 43
22 7 40
23 35 20
24 10 12
25 25 39
26 14 9
27 15 42
28 41 29
29 22 20
30 10 8
31 26 40
32 22 37
33 41 18
34 12 12
35 5 42
36 44 27
37 9 46
38 41 26
39 6 4
40 41 15
41 38 7
42 39 39
43 40 16
44 39 22
45 12 43
46 32 27
47 37 26
48 42 36
49 20 33
50 22 10
51 16 6
52 41 18
53 14 6
54 35 9
55 44 18
56 24 12
57 21 41
58 17 42
59 16 41
60 42 20
61 41 23
62 41 29
63 14 9
64 29 7
65 37 28
66 13 15
67 41 43
68 28 15
69 9 38
70 8 9
71 7 6
72 9 40
73 6 43
74 41 4
75 32 28
76 22 21
77 12 43
78 19 28
79 15 15
80 5 14
81 35 43
82 6 26
83 41 12
84 41 11
85 35 4
86 40 19
87 4 43
88 20 31
89 33 4
90 30 5
91 32 43
92 41 5
93 13 20
94 23 39
95 41 42
96 41 4
97 43 47
98 20 43
99 41 25
100 29 39
ITERATION: 78
1 35 39
2 7 27
3 6 11
4 11 3
5 38 36
6 4 25
7 46 26
8 15 28
9 13 9
10 31 10
11 18 28
12 24 44
13 31 42
14 38 42
15 12 17
16 13 36
17 8 42
18 33 23
19 41 18
20 36 32
21 20 42
22 6 39
23 34 19
24 9 11
25 24 38
26 13 8
27 14 41
28 40 28
29 21 19
30 9 7
31 25 39
32 21 36
33 40 17
34 11 11
35 4 41
36 43 26
37 8 45
38 40 25
39 5 3
40 40 14
41 37 6
42 38 38
43 39 15
44 38 21
45 11 42
46 31 26
47 36 25
48 41 35
49 19 32
50 21 9
51 15 5
52 40 17
53 13 5
54 34 8
55 43 17
56 23 11
57 20 40
58 16 41
59 15 40
60 41 19
61 40 22
62 40 28
63 13 8
64 28 6
65 36 27
66 12 14
67 40 42
68 27 14
69 8 37
70 7 8
71 6 5
72 8 39
73 5 42
74 40 3
75 31 27
76 21 20
77 11 42
78 18 27
79 14 14
80 4 13
81 34 42
82 5 25
83 40 11
84 40 10
85 34 3
86 39 18
87 3 42
88 19 30
89 32 3
90 29 4
91 31 42
92 40 4
93 12 19
94 22 38
95 40 41
96 40 3
97 42 46
98 19 42
99 40 24
100 28 38
ITERATION: 79
1 36 39
2 8 27
3 7 11
4 12 3
5 39 36
6 5 25
7 47 26
8 16 28
9 14 9
10 32 10
11 19 28
12 25 44
13 32 42
14 39 42
15 13 17
16 14 36
17 9 42
18 34 23
19 42 18
20 37 32
21 21 42
22 7 39
23 35 19
24 10 11
25 25 38
26 14 8
27 15 41
28 41 28
29 22 19
30 10 7
31 26 39
32 22 36
33 41 17
34 12 11
35 5 41
36 44 26
37 9 45
38 41 25
39 6 3
40 41 14
41 38 6
42 39 38
43 40 15
44 39 21
45 12 42
46 32 26
47 37 25
48 42 35
49 20 32
50 22 9
51 16 5
52 41 17
53 14 5
54 35 8
55 44 17
56 24 11
57 21 40
58 17 41
59 16 40
60 42 19
61 41 22
62 41 28
63 14 8
64 29 6
65 37 27
66 13 14
67 41 42
68 28 14
69 9 37
70 8 8
71 7 5
72 9 39
73 6 42
74 41 3
75 32 27
76 22 20
77 12 42
78 19 27
79 15 14
80 5 13
81 35 42
82 6 25
83 41 11
84 41 10
85 35 3
86 40 18
87 4 42
88 20 30
89 33 3
90 30 4
91 32 42
92 41 4
93 13 19
94 23 38
95 41 41
96 41 3
97 43 46
98 20 42
99 41 24
100 29 38
ITERATION: 80
1 36 40
2 8 28
3 7 12
4 12 4
5 39 37
6 5 26
7 47 27
8 16 29
9 14 10
10 32 11
11 19 29
12 25 45
13 32 43
14 39 43
15 13 18
16 14 37
17 9 43
18 34 24
19 42 19
20 37 33
21 21 43
22 7 40
23 35 20
24 10 12
25 25 39
26 14 9
27 15 42
28 41 29
29 22 20
30 10 8
31 26 40
32 22 37
33 41 18
34 12 12
35 5 42
36 44 27
37 9 46
38 41 26
39 6 4
40 41 15
41 38 7
42 39 39
43 40 16
44 39 22
45 12 43
46 32 27
47 37 26
48 42 36
49 20 33
50 22 10
51 16 6
52 41 18
53 14 6
54 35 9
55 44 18
56 24 12
57 21 41
58 17 42
59 16 41
60 42 20
61 41 23
62 41 29
63 14 9
64 29 7
65 37 28
66 13 15
67 41 43
68 28 15
69 9 38
70 8 9
71 7 6
72 9 40
73 6 43
74 41 4
75 32 28
76 22 21
77 12 43
78 19 28
79 15 15
80 5 14
81 35 43
82 6 26
83 41 12
84 41 11
85 35 4
86 40 19
87 4 43
88 20 31
89 33 4
90 30 5
91 32 43
92 41 5
93 13 20
94 23 39
95 41 42
96 41 4
97 43 47
98 20 43
99 41 25
100 29 39
ITERATION: 81
1 37 39
2 9 27
3 8 11
4 13 3
5 40 36
6 6 25
7 48 26
8 17 28
9 15 9
10 33 10
11 20 28
12 26 44
13 33 42
14 40 42
15 14 17
16 15 36
17 10 42
18 35 23
19 43 18
20 38 32
21 22 42
22 8 39
23 36 19
24 11 11
25 26 38
26 15 8
27 16 41
28 42 28
29 23 19
30 11 7
31 27 39
32 23 36
33 42 17
34 13 11
35 6 41
36 45 26
37 10 45
38 42 25
39 7 3
40 42 14
41 39 6
42 40 38
43 41 15
44 40 21
45 13 42
46 33 26
47 38 25
48 43 35
49 21 32
50 23 9
51 17 5
52 42 17
53 15 5
54 36 8
55 45 17
56 25 11
57 22 40
58 18 41
59 17 40
60 43 19
61 42 22
62 42 28
63 15 8
64 30 6
65 38 27
66 14 14
67 42 42
68 29 14
69 10 37
70 9 8
71 8 5
72 10 39
73 7 42
74 42 3
75 33 27
76 23 20
77 13 42
78 20 27
79 16 14
80 6 13
81 36 42
82 7 25
83 42 11
84 42 10
85 36 3
86 41 18
87 5 42
88 21 30
89 34 3
90 31 4
91 33 42
92 42 4
93 14 19
94 24 38
95 42 41
96 42 3
97 44 46
98 21 42
99 42 24
100 30 38
ITERATION: 82
1 36 39
2 8 27
3 7 11
4 12 3
5 39 36
6 5 25
7 47 26
8 16 28
9 14 9
10 32 10
11 19 28
12 25 44
13 32 42
14 39 42
15 13 17
16 14 36
17 9 42
18 34 23
19 42 18
20 37 32
21 21 42
22 7 39
23 35 19
24 10 11
25 25 38
26 14 8
27 15 41
28 41 28
29 22 19
30 10 7
31 26 39
32 22 36
33 41 17
34 12 11
35 5 41
36 44 26
37 9 45
38 41 25
39 6 3
40 41 14
41 38 6
42 39 38
43 40 15
44 39 21
45 12 42
46 32 26
47 37 25
48 42 35
49 20 32
50 22 9
51 16 5
52 41 17
53 14 5
54 35 8
55 44 17
56 24 11
57 21 40
58 17 41
59 16 40
60 42 19
61 41 22
62 41 28
63 14 8
64 29 6
65 37 27
66 13 14
67 41 42
68 28 14
69 9 37
70 8 8
71 7 5
72 9 39
73 6 42
74 41 3
75 32 27
76 22 20
77 12 42
78 19 27
79 15 14
80 5 13
81 35 42
82 6 25
83 41 11
84 41 10
85 35 3
86 40 18
87 4 42
88 20 30
89 33 3
90 30 4
91 32 42
92 41 4
93 13 19
94 23 38
95 41 41
96 41 3
97 43 46
98 20 42
99 41 24
100 29 38
ITERATION: 83
1 36 40
2 8 28
3 7 12
4 12 4
5 39 37
6 5 26
7 47 27
8 16 29
9 14 10
10 32 11
11 19 29
12 25 45
13 32 43
14 39 43
15 13 18
16 14 37
17 9 43
18 34 24
19 42 19
20 37 33
21 21 43
22 7 40
23 35 20
24 10 12
25 25 39
26 14 9
27 15 42
28 41 29
29 22 20
30 10 8
31 26 40
32 22 37
33 41 18
34 12 12
35 5 42
36 44 27
37 9 46
38 41 26
39 6 4
40 41 15
41 38 7
42 39 39
43 40 16
44 39 22
45 12 43
46 32 27
47 37 26
48 42 36
49 20 33
50 22 10
51 16 6
52 41 18
53 14 6
54 35 9
55 44 18
56 24 12
57 21 41
58 17 42
59 16 41
60 42 20
61 41 23
62 41 29
63 14 9
64 29 7
65 37 28
66 13 15
67 41 43
68 28 15
69 9 38
70 8 9
71 7 6
72 9 40
73 6 43
74 41 4
75 32 28
76 22 21
77 12 43
78 19 28
79 15 15
80 5 14
81 35 43
82 6 26
83 41 12
84 41 11
85 35 4
86 40 19
87 4 43
88 20 31
89 33 4
90 30 5
91 32 43
92 41 5
93 13 20
94 23 39
95 41 42
96 41 4
97 43 47
98 20 43
99 41 25
100 29 39
ITERATION: 84
1 36 39
2 8 27
3 7 11
4 12 3
5 39 36
6 5 25
7 47 26
8 16 28
9 14 9
10 32 10
11 19 28
12 25 44
13 32 42
14 39 42
15 13 17
16 14 36
17 9 42
18 34 23
19 42 18
20 37 32
21 21 42
22 7 39
23 35 19
24 10 11
25 25 38
26 14 8
27 15 41
28 41 28
29 22 19
30 10 7
31 26 39
32 22 36
33 41 17
34 12 11
35 5 41
36 44 26
37 9 45
38 41 25
39 6 3
40 41 14
41 38 6
42 39 38
43 40 15
44 39 21
45 12 42
46 32 26
47 37 25
48 42 35
49 20 32
50 22 9
51 16 5
52 41 17
53 14 5
54 35 8
55 44 17
56 24 11
57 21 40
58 17 41
59 16 40
60 42 19
61 41 22
62 41 28
63 14 8
64 29 6
65 37 27
66 13 14
67 41 42
68 28 14
69 9 37
70 8 8
71 7 5
72 9 39
73 6 42
74 41 3
75 32 27
76 22 20
77 12 42
78 19 27
79 15 14
80 5 13
81 35 42
82 6 25
83 41 11
84 41 10
85 35 3
86 40 18
87 4 42
88 20 30
89 33 3
90 30 4
91 32 42
92 41 4
93 13 19
94 23 38
95 41 41
96 41 3
97 43 46
98 20 42
99 41 24
100 29 38
ITERATION: 85
1 37 38
2 9 26
3 8 10
4 13 2
5 40 35
6 6 24
7 48 25
8 17 27
9 15 8
10 33 9
11 20 27
12 26 43
13 33 41
14 40 41
15 14 16
16 15 35
17 10 41
18 35 22
19 43 17
20 38 31
21 22 41
22 8 38
23 36 18
24 11 10
25 26 37
26 15 7
27 16 40
28 42 27
29 23 18
30 11 6
31 27 38
32 23 35
33 42 16
34 13 10
35 6 40
36 45 25
37 10 44
38 42 24
39 7 2
40 42 13
41 39 5
42 40 37
43 41 14
44 40 20
45 13 41
46 33 25
47 38 24
48 43 34
49 21 31
50 23 8
51 17 4
52 42 16
53 15 4
54 36 7
55 45 16
56 25 10
57 22 39
58 18 40
59 17 39
60 43 18
61 42 21
62 42 27
63 15 7
64 30 5
65 38 26
66 14 13
67 42 41
68 29 13
69 10 36
70 9 7
71 8 4
72 10 38
73 7 41
74 42 2
75 33 26
76 23 19
77 13 41
78 20 26
79 16 13
80 6 12
81 36 41
82 7 24
83 42 10
84 42 9
85 36 2
86 41 17
87 5 41
88 21 29
89 34 2
90 31 3
91 33 41
92 42 3
93 14 18
94 24 37
95 42 40
96 42 2
97 44 45
98 21 41
99 42 23
100 30 37
ITERATION: 86
1 36 38
2 8 26
3 7 10
4 12 2
5 39 35
6 5 24
7 47 25
8 16 27
9 14 8
10 32 9
11 19 27
12 25 43
13 32 41
14 39 41
15 13 16
16 14 35
17 9 41
18 34 22
19 42 17
20 37 31
21 21 41
22 7 38
23 35 18
24 10 10
25 25 37
26 14 7
27 15 40
28 41 27
29 22 18
30 10 6
31 26 38
32 22 35
33 41 16
34 12 10
35 5 40
36 44 25
37 9 44
38 41 24
39 6 2
40 41 13
41 38 5
42 39 37
43 40 14
44 39 20
45 12 41
46 32 25
