ITERATIONS: 300
ITERATION: 1
25 10 0
26 19 49
27 21 0
28 0 18
29 0 48
30 20 20
31 0 10
32 19 49
33 30 30
34 40 20
35 19 0
36 20 10
37 20 10
38 20 10
39 49 39
40 20 0
41 20 10
42 30 0
43 30 30
44 0 30
45 48 20
46 49 39
47 40 10
48 10 0
49 40 10
ITERATION: 21
1 10 41
2 21 10
3 41 10
4 10 41
5 30 31
6 10 0
7 30 47
8 10 39
9 2 49
10 20 11
11 29 40
12 49 9
13 1 40
14 10 47
15 31 40
16 9 40
17 0 0
18 10 30
19 9 30
20 40 41
21 31 0
22 21 0
23 41 10
24 49 22
25 10 1
26 18 49
27 20 0
28 0 19
29 0 47
30 20 19
31 0 10
32 18 49
33 30 31
34 39 20
35 20 0
36 21 10
37 21 10
38 20 9
39 49 38
40 20 0
41 20 11
42 30 1
43 31 30
44 0 31
45 47 20
46 49 38
47 39 10
48 10 0
49 41 10
ITERATION: 22
1 10 42
2 22 10
3 42 10
4 10 42
5 30 32
6 10 0
7 30 46
8 10 38
9 3 49
10 20 12
11 28 40
12 49 8
13 2 40
14 10 46
15 32 40
16 8 40
17 0 1
18 10 31
19 8 30
20 40 42
21 30 0
22 20 0
23 42 10
24 49 23
25 10 2
26 17 49
27 20 1
28 0 20
29 0 46
30 20 18
31 0 9
32 17 49
33 30 32
34 38 20
35 20 1
36 22 10
37 22 10
38 20 8
39 49 37
40 21 0
41 20 12
42 30 2
43 32 30
44 0 32
45 46 20
46 49 37
47 38 10
48 11 0
49 42 10
ITERATION: 23
1 10 43
2 23 10
3 43 10
4 10 43
5 30 33
6 9 0
7 30 45
8 10 37
9 4 49
10 20 13
11 27 40
12 49 7
13 3 40
14 10 45
15 33 40
16 7 40
17 0 2
18 10 32
19 7 30
20 40 43
21 30 0
22 20 0
23 43 10
24 49 24
25 10 3
26 16 49
27 20 2
28 1 20
29 0 45
30 20 17
31 0 8
32 16 49
33 30 33
34 37 20
35 20 2
36 23 10
37 23 10
38 20 7
39 49 36
40 22 0
41 20 13
42 30 3
43 33 30
44 0 33
45 45 20
46 49 36
47 37 10
48 12 0
49 43 10
ITERATION: 24
1 10 44
2 24 10
3 44 10
4 10 44
5 30 34
6 8 0
7 30 44
8 10 36
9 5 49
10 20 14
11 26 40
12 49 6
13 4 40
14 10 44
15 34 40
16 6 40
17 0 3
18 10 33
19 6 30
20 40 44
21 31 0
22 21 0
23 44 10
24 49 25
25 10 4
26 15 49
27 20 3
28 2 20
29 0 44
30 20 16
31 0 7
